iv,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,Coefficient,lci,uci,margin_value,outcome
Contrast 1,1.68852162441044e-5,2.1991238139647878e-4,-0.012259822106827068,1376037,2.4017464088940405e-4,0.08436469153400618,40.21233945304158,562.0028856281308,561.7523142833421,-0.042700054465883534,0.018180410252229398,0.015497568870290723,"-0.01 	(-0.04, 0.02)",-0.042700054465883534,0.018180410252229398,exposed,bmi
Contrast 2,1.68852162441044e-5,2.1991238139647878e-4,-0.012259822106827068,1376037,2.4017464088940405e-4,0.08436469153400618,40.21233945304158,562.0028856281308,561.7523142833421,-0.042700054465883534,0.018180410252229398,0.015497568870290723,"-0.01 	(-0.04, 0.02)",-0.042700054465883534,0.018180410252229398,exposed,bmi
Contrast 3,0,0,0,1376037,0,NA,NA,NA,NA,NA,NA,0,"0.00 	(NaN, NaN)",NA,NA,exposed,bmi
Contrast 1,1.68852162441044e-5,2.1991238139647878e-4,-0.012259822106827068,1376037,2.4017464088940405e-4,0.08436469153400618,40.21233945304158,562.0028856281308,561.7523142833421,-0.042700054465883534,0.018180410252229398,0.015497568870290723,"-0.01 	(-0.04, 0.02)",-0.042700054465883534,0.018180410252229398,unexposed,bmi
Contrast 2,3.834315476909298e-6,4.69492088898084e-5,-0.04828932936359647,1376037,5.1550387462099554e-5,0.08925594547032256,36.98457144016359,502.0947517435968,501.89367049407383,-0.06239559964319749,-0.03418305908399545,0.007179859849753305,"-0.05 	(-0.06, -0.03)",-0.06239559964319749,-0.03418305908399545,unexposed,bmi
Contrast 3,3.0834643921362544e-5,2.6683232257162387e-4,-0.0360295072567694,1376037,3.038338952772589e-4,0.12178224115472647,23.858839918168552,269.70690610815035,269.64672564542775,-0.07034730534089165,-0.0017117091726471592,0.017430831743702274,"-0.04 	(-0.07, -0.00)",-0.07034730534089165,-0.0017117091726471592,unexposed,bmi
Contrast 1,1.68852162441044e-5,2.1991238139647878e-4,-0.012259822106827068,1376037,2.4017464088940405e-4,0.08436469153400618,40.21233945304158,562.0028856281308,561.7523142833421,-0.042700054465883534,0.018180410252229398,0.015497568870290723,"-0.01 	(-0.04, 0.02)",-0.042700054465883534,0.018180410252229398,historical,bmi
Contrast 2,3.4255635800580458e-6,9.118092618696415e-5,-0.0037760869328738,1376037,9.52916024830338e-5,0.04313786513141638,118.21334596386858,2149.525961059434,2146.0224933831587,-0.022919528509221486,0.015367354643473885,0.009761741775064213,"-0.00 	(-0.02, 0.02)",-0.022919528509221486,0.015367354643473885,historical,bmi
Contrast 3,5.750235007341631e-6,3.1108629036441797e-4,0.00848373517395327,1376037,3.1798657237322794e-4,0.021699916311909366,401.3311381392695,8494.61838843634,8441.351870686109,-0.02647167212634524,0.04343914247425178,0.01783217800419309,"0.01 	(-0.03, 0.04)",-0.02647167212634524,0.04343914247425178,historical,bmi
Contrast 1,3.782674737694912e-4,0.003392668459470863,0.30859393096075,1850160,0.0038465894279942525,0.11800608747580316,24.896663408600737,287.2441339924364,287.19358046191974,0.18652089997995477,0.4306669619415452,0.062020878968249496,"0.31 	(0.19, 0.43)",0.18652089997995477,0.4306669619415452,exposed,sbp
Contrast 2,3.782674737694912e-4,0.003392668459470863,0.30859393096075,1850160,0.0038465894279942525,0.11800608747580316,24.896663408600737,287.2441339924364,287.19358046191974,0.18652089997995477,0.4306669619415452,0.062020878968249496,"0.31 	(0.19, 0.43)",0.18652089997995477,0.4306669619415452,exposed,sbp
Contrast 3,0,0,0,1850160,0,NA,NA,NA,NA,NA,NA,0,"0.00 	(NaN, NaN)",NA,NA,exposed,sbp
Contrast 1,3.782674737694912e-4,0.003392668459470863,0.30859393096075,1850160,0.0038465894279942525,0.11800608747580316,24.896663408600737,287.2441339924364,287.19358046191974,0.18652089997995477,0.4306669619415452,0.062020878968249496,"0.31 	(0.19, 0.43)",0.18652089997995477,0.4306669619415452,unexposed,sbp
Contrast 2,9.109765091507727e-6,8.331014608412549e-4,0.16524014392691697,1850160,8.440331789510641e-4,0.012951763488012214,1055.1989016531193,23845.266522829555,23537.923657337124,0.10829589154358997,0.22218439631024395,0.029052249120353216,"0.17 	(0.11, 0.22)",0.10829589154358997,0.22218439631024395,unexposed,sbp
Contrast 3,3.7979955960672066e-4,0.004219068948251728,-0.14335378703383303,1850160,0.004674828419779793,0.09749223513737713,32.522964106539895,420.8428342459817,420.7367940149956,-0.2777483554893555,-0.00895921857831053,0.06837271692553831,"-0.14 	(-0.28, -0.01)",-0.2777483554893555,-0.00895921857831053,unexposed,sbp
Contrast 1,3.782674737694912e-4,0.003392668459470863,0.30859393096075,1850160,0.0038465894279942525,0.11800608747580316,24.896663408600737,287.2441339924364,287.19358046191974,0.18652089997995477,0.4306669619415452,0.062020878968249496,"0.31 	(0.19, 0.43)",0.18652089997995477,0.4306669619415452,historical,sbp
Contrast 2,3.8453922178082486e-4,0.0023642642544818137,0.16271974134264652,1850160,0.0028257113206188035,0.16330297534991559,16.39792265742185,149.99327791174647,149.97874594245175,0.05768567314481335,0.26775380954047967,0.05315742018400445,"0.16 	(0.06, 0.27)",0.05768567314481335,0.26775380954047967,historical,sbp
Contrast 3,0.0014442024644792384,0.00575585237638256,-0.1458741896181035,1850160,0.007488895333757646,0.23141503254332574,11.078886827589493,74.69247620183098,74.68855309441291,-0.31827916486116614,0.02653078562495914,0.08653840380870013,"-0.15 	(-0.32, 0.03)",-0.31827916486116614,0.02653078562495914,historical,sbp
Contrast 1,0.08032956321755391,0.38385268108727416,-0.23085679307977727,117748,0.48024815694833883,0.2007201370091549,12.908387648832456,99.28373388131203,99.1791045979346,-1.6058693223955542,1.1441557362359993,0.6929993917373513,"-0.23 	(-1.61, 1.14)",-1.6058693223955542,1.1441557362359993,exposed,ldl
Contrast 2,0.08032956321755391,0.38385268108727416,-0.23085679307977727,117748,0.48024815694833883,0.2007201370091549,12.908387648832456,99.28373388131203,99.1791045979346,-1.6058693223955542,1.1441557362359993,0.6929993917373513,"-0.23 	(-1.61, 1.14)",-1.6058693223955542,1.1441557362359993,exposed,ldl
Contrast 3,0,0,0,117748,0,NA,NA,NA,NA,NA,NA,0,"0.00 	(NaN, NaN)",NA,NA,exposed,ldl
Contrast 1,0.08032956321755391,0.38385268108727416,-0.23085679307977727,117748,0.48024815694833883,0.2007201370091549,12.908387648832456,99.28373388131203,99.1791045979346,-1.6058693223955542,1.1441557362359993,0.6929993917373513,"-0.23 	(-1.61, 1.14)",-1.6058693223955542,1.1441557362359993,unexposed,ldl
Contrast 2,0.07700700871963156,0.10944747281068178,0.4489508580105978,117748,0.20185588327423964,0.4577939912606491,6.119466082156852,19.086215152423144,19.080510892252356,-0.4911234101172914,1.3890251261384867,0.4492837447251343,"0.45 	(-0.49, 1.39)",-0.4911234101172914,1.3890251261384867,unexposed,ldl
Contrast 3,0.06464857194022193,0.47528380084560223,0.6798076510903751,117748,0.5528620871738685,0.14032122680871925,19.80786007917906,203.14832475236864,202.74143813872936,-0.7862514928410832,2.145866795021833,0.7435469636639427,"0.68 	(-0.79, 2.15)",-0.7862514928410832,2.145866795021833,unexposed,ldl
Contrast 1,0.08032956321755391,0.38385268108727416,-0.23085679307977727,117748,0.48024815694833883,0.2007201370091549,12.908387648832456,99.28373388131203,99.1791045979346,-1.6058693223955542,1.1441557362359993,0.6929993917373513,"-0.23 	(-1.61, 1.14)",-1.6058693223955542,1.1441557362359993,historical,ldl
Contrast 2,0.17456195460270335,0.5663352870617181,0.896348856074266,117748,0.7758096325849622,0.2700074048130662,9.495277728195875,54.86667499529168,54.83167439179184,-0.8689113346888594,2.6616090468373907,0.8808005634563151,"0.90 	(-0.87, 2.66)",-0.8689113346888594,2.6616090468373907,historical,ldl
Contrast 3,0.08460452576455962,0.8942699000770977,1.1272056491540432,117748,0.9957953309945693,0.1019541142215149,30.507213841977137,384.81365960582053,383.4183240725946,-0.8348043133818197,3.089215611689906,0.9978954509338989,"1.13 	(-0.83, 3.09)",-0.8348043133818197,3.089215611689906,historical,ldl
